Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
459,2024-05-06_18:26:45__clean_paper,263,7,1.111,0.7748716473579407,0.3788937935505036,4.752369054649203,"[0.54405707, 0.32712573, 0.21967304]","[0.52023304, 0.31817961, 0.21491462]","[-0.48456326, 0.51618677, 0.51253277, -0.4858599]","[-0.67401493, 0.03028729, -0.04422665, 0.73677039]","[0.5434857, 0.43938145, 0.31891182]","[0.57821327, 0.81667453, 0.31680608]"
460,2024-05-07_10:25:57__clean_paper,167,7,1.025,0.7753738164901733,0.4121792452861552,4.723421033775953,"[0.52470279, 0.32630259, 0.21900916]","[0.49068749, 0.31234494, 0.22696814]","[-0.4921034, 0.50947493, 0.50323725, -0.49499679]","[-0.68533581, 0.01714486, -0.03524053, 0.7271719]","[0.5239622, 0.43773013, 0.31881839]","[0.58706027, 0.84504676, 0.31693947]"
461,2024-05-07_10:25:57__clean_paper,147,7,1.043,0.7756276726722717,0.4325319134221683,4.682949595020233,"[0.54315269, 0.31587577, 0.21924835]","[0.51822895, 0.30658513, 0.22074799]","[-0.48853201, 0.51303482, 0.50922412, -0.48869476]","[-0.67819047, 0.02034047, -0.03801536, 0.73362035]","[0.54234403, 0.42899552, 0.31898609]","[0.58167005, 0.85972989, 0.31669989]"
462,2024-05-15_16:48:51__clean_paper,3,7,1.195,0.7757976055145264,0.3598762991800537,4.671735514729408,"[0.53677243, 0.31102854, 0.21927744]","[0.49402112, 0.29764879, 0.2176024]","[-0.49187997, 0.50921035, 0.50507593, -0.49361646]","[-0.68135279, 0.02966107, -0.04334436, 0.73006839]","[0.53576869, 0.42328572, 0.31956777]","[0.61882848, 0.77344412, 0.31850857]"
463,2024-05-06_11:23:17__clean_paper,253,7,1.07,0.7764369249343872,0.4337817299374963,4.631716024276373,"[0.53678119, 0.31434327, 0.21917734]","[0.51801419, 0.29032817, 0.20891093]","[0.50508177, -0.4960753, -0.49001807, 0.50860989]","[-0.67468888, 0.02154767, -0.04271841, 0.73654991]","[0.53616029, 0.42526412, 0.319374]","[0.59880382, 0.85449082, 0.31676236]"
464,2024-05-06_11:23:17__clean_paper,257,7,1.08,0.7768212556838989,0.4032058884610355,4.678927742564956,"[0.54747611, 0.32261521, 0.21897364]","[0.52668971, 0.30572703, 0.21246183]","[-0.49131981, 0.51009673, 0.50509471, -0.49323982]","[-0.67394304, 0.02661048, -0.04021173, 0.73720801]","[0.54692554, 0.43347636, 0.31893641]","[0.58219433, 0.83513039, 0.31666976]"
465,2024-05-15_15:26:48__clean_paper,57,7,1.066,0.7771230936050415,0.3587971471601092,4.660471442687905,"[0.52585483, 0.31766355, 0.21912485]","[0.48953375, 0.30293679, 0.22194007]","[-0.49623048, 0.50505948, 0.49946797, -0.49920133]","[-0.68779165, 0.02039851, -0.03319163, 0.72486198]","[0.52513242, 0.42909387, 0.31898579]","[0.58564442, 0.78274566, 0.31696093]"
466,2024-05-06_18:26:45__clean_paper,245,7,1.082,0.7774941921234131,0.3662006321811227,4.650325691152583,"[0.54680485, 0.31539983, 0.21925095]","[0.5262655, 0.29691851, 0.21239686]","[-0.49058536, 0.51068157, 0.50558376, -0.49286449]","[-0.67286104, 0.02491702, -0.03903105, 0.7383182]","[0.54625136, 0.42589885, 0.31964022]","[0.58157218, 0.79038101, 0.31679511]"
467,2024-05-07_10:25:57__clean_paper,179,7,1.003,0.7777378559112549,0.4091210212788816,4.676670725517848,"[0.52704495, 0.32600993, 0.21900719]","[0.49431124, 0.31458452, 0.22523376]","[-0.48890597, 0.51199311, 0.50605345, -0.49269047]","[-0.68801522, 0.01935561, -0.02975189, 0.72482777]","[0.52651763, 0.43699083, 0.3188892]","[0.56945401, 0.84384817, 0.31699696]"
468,2024-05-06_18:26:45__clean_paper,243,7,1.081,0.778073787689209,0.3738029311979796,4.671161572791621,"[0.54297155, 0.31861645, 0.21897101]","[0.52343684, 0.3014589, 0.21140817]","[-0.47628316, 0.52337646, 0.51866788, -0.47980729]","[-0.67310381, 0.02612342, -0.04111885, 0.73794174]","[0.54266387, 0.42844167, 0.31923321]","[0.53202063, 0.80208474, 0.3167415]"
469,2024-05-07_10:25:57__clean_paper,89,7,1.116,0.7785751223564148,0.4255743542612928,4.699595061861191,"[0.52597219, 0.32383424, 0.21922514]","[0.48765996, 0.31001312, 0.22209908]","[-0.49161226, 0.50992602, 0.50397807, -0.49426612]","[-0.68621993, 0.02229112, -0.03563127, 0.72617882]","[0.52570492, 0.434926, 0.31885704]","[0.59708953, 0.85446501, 0.31666791]"
470,2024-05-07_10:25:57__clean_paper,59,7,1.135,0.7796159386634827,0.4518054899302462,4.696308894851846,"[0.51083148, 0.31499118, 0.21908805]","[0.475059, 0.29743987, 0.21261007]","[-0.49594668, 0.50568336, 0.49953791, -0.49878162]","[-0.67993873, 0.025157, -0.03822317, 0.73183978]","[0.51051104, 0.42580342, 0.31901297]","[0.59032524, 0.87049645, 0.31656247]"
471,2024-05-07_10:25:57__clean_paper,105,7,1.084,0.7801768779754639,0.4276312111138219,4.724559302952727,"[0.52753198, 0.32831496, 0.21946681]","[0.48930016, 0.31830943, 0.22421737]","[-0.48093122, 0.51943988, 0.51437145, -0.48405516]","[-0.68859357, 0.02297368, -0.03467259, 0.72395366]","[0.52694505, 0.44001403, 0.31903872]","[0.573098, 0.86514103, 0.31671661]"
472,2024-05-07_10:25:57__clean_paper,109,7,1.072,0.7804946899414062,0.4318714721901672,4.679965683854912,"[0.52866554, 0.32011777, 0.21908441]","[0.49277198, 0.30505481, 0.22177207]","[-0.49617326, 0.50539416, 0.49878234, -0.49960482]","[-0.68497813, 0.02048373, -0.03529693, 0.72741973]","[0.52824098, 0.43118066, 0.31885821]","[0.6032058, 0.8564921, 0.31700948]"
473,2024-05-06_18:26:45__clean_paper,239,7,1.076,0.7809560894966125,0.3547287254909688,4.698028033931943,"[0.53013581, 0.31981254, 0.21901214]","[0.50621033, 0.30577564, 0.20835]","[-0.47821727, 0.52172971, 0.51626539, -0.48226175]","[-0.67739785, 0.0274723, -0.04060579, 0.73398131]","[0.52984148, 0.43024975, 0.31906542]","[0.53191739, 0.78496504, 0.31677982]"
474,2024-05-06_11:23:17__clean_paper,271,7,1.11,0.781089186668396,0.4340891757545562,4.67897895992576,"[0.54850197, 0.3189857, 0.21885347]","[0.52463502, 0.30065385, 0.21215591]","[-0.49744478, 0.50372869, 0.4992235, -0.49958181]","[-0.67283946, 0.02784228, -0.04264249, 0.73803353]","[0.54761785, 0.43004474, 0.31937963]","[0.60619277, 0.86015522, 0.31666613]"
475,2024-05-06_18:26:45__clean_paper,255,7,1.1,0.7816441655158997,0.3998316163256357,4.7028746255892,"[0.53822201, 0.32232761, 0.21893331]","[0.51558334, 0.30735141, 0.21031895]","[-0.49379981, 0.50737125, 0.50376529, -0.49493104]","[-0.67469496, 0.02664195, -0.0435941, 0.73632634]","[0.53743118, 0.43466359, 0.31904909]","[0.58676833, 0.83143288, 0.31674659]"
476,2024-05-06_11:23:17__clean_paper,263,7,1.09,0.7818356156349182,0.3997369483456928,4.680496742253563,"[0.5446341, 0.32099682, 0.21908239]","[0.52514768, 0.30502814, 0.21152042]","[-0.48591229, 0.51479483, 0.51014417, -0.48849609]","[-0.6737659, 0.02693325, -0.04093869, 0.73731822]","[0.54411721, 0.43166769, 0.3191807]","[0.56967741, 0.83057934, 0.3167733]"
477,2024-05-07_10:25:57__clean_paper,7,7,1.186,0.7824382781982422,0.4292390051873008,4.730259888162104,"[0.55918545, 0.32218295, 0.21908075]","[0.51751274, 0.30695263, 0.21829844]","[-0.49247387, 0.50902253, 0.50321782, -0.49511349]","[-0.67259401, 0.03285348, -0.04606158, 0.73784572]","[0.55862379, 0.4333275, 0.31927344]","[0.64737308, 0.85328668, 0.31728145]"
478,2024-05-07_10:25:57__clean_paper,81,7,1.119,0.7826424837112427,0.4445344573083395,4.69105637863051,"[0.54385775, 0.31553173, 0.21930462]","[0.51996064, 0.30117658, 0.21213089]","[-0.4947103, 0.50723684, 0.50347853, -0.49445111]","[-0.67211896, 0.02749368, -0.04227626, 0.73872381]","[0.54264003, 0.4274419, 0.31984216]","[0.59095085, 0.8693316, 0.31661123]"
479,2024-05-07_10:25:57__clean_paper,97,7,1.096,0.7831481695175171,0.4349528071318411,4.697139211116429,"[0.53094435, 0.32128876, 0.21906006]","[0.50451756, 0.3028529, 0.20840871]","[-0.49231216, 0.50896513, 0.50363851, -0.49490553]","[-0.67681956, 0.02668319, -0.04171847, 0.73448139]","[0.53033882, 0.43215996, 0.31915241]","[0.57962769, 0.86430389, 0.31666675]"
480,2024-05-15_16:48:51__clean_paper,75,7,1.102,0.7841090559959412,0.3376559495892247,4.703149502555204,"[0.54125804, 0.31825554, 0.21956822]","[0.51377338, 0.30629715, 0.2135628]","[-0.49431533, 0.50685614, 0.50436062, -0.49433747]","[-0.6760655, 0.02575235, -0.04335788, 0.73511386]","[0.54016966, 0.42982689, 0.32011947]","[0.58333057, 0.76470792, 0.31828469]"
481,2024-05-15_16:48:51__clean_paper,5,7,1.192,0.7844378352165222,0.3258678542931088,4.672169072585544,"[0.53373021, 0.30739623, 0.21954164]","[0.49242052, 0.29567459, 0.21624891]","[-0.48909092, 0.51221168, 0.50828087, -0.48997948]","[-0.68105686, 0.02910109, -0.04257684, 0.73041213]","[0.53283095, 0.41886801, 0.31979927]","[0.5924949, 0.7392239, 0.31832492]"
482,2024-05-15_16:48:51__clean_paper,73,7,1.104,0.784699022769928,0.3212565365155122,4.689506835957631,"[0.54138362, 0.31021726, 0.21945053]","[0.51641256, 0.3007358, 0.2147564]","[-0.48845094, 0.51235747, 0.51066238, -0.48798507]","[-0.67394543, 0.02585584, -0.04285452, 0.73708379]","[0.53968328, 0.42233962, 0.32047155]","[0.56909716, 0.74224126, 0.31859449]"
483,2024-05-06_11:23:17__clean_paper,267,7,1.1,0.7849552631378174,0.3965475280707531,4.692072807715797,"[0.54640478, 0.32144868, 0.21896774]","[0.52432758, 0.30733278, 0.21167764]","[-0.48534483, 0.51546824, 0.5112803, -0.48716053]","[-0.6742239, 0.02808758, -0.04109017, 0.73684788]","[0.54567951, 0.43274391, 0.31903967]","[0.57968277, 0.8278234, 0.31660774]"
484,2024-05-07_10:25:57__clean_paper,93,7,1.105,0.7851397395133972,0.4387280738611617,4.700493374545588,"[0.54057598, 0.32205933, 0.21951631]","[0.51728952, 0.3073355, 0.2107334]","[-0.49222526, 0.50900555, 0.50533938, -0.49321368]","[-0.67566806, 0.02596651, -0.0431765, 0.73548228]","[0.5397808, 0.43412614, 0.31920323]","[0.58507711, 0.87050301, 0.31679603]"
485,2024-05-07_10:25:57__clean_paper,23,7,1.168,0.7860034108161926,0.4459313592764506,4.757210102469247,"[0.54970598, 0.31819016, 0.21875787]","[0.51424384, 0.31217653, 0.21570788]","[-0.48495883, 0.51655602, 0.51270169, -0.48489359]","[-0.67173046, 0.03021769, -0.04665997, 0.73870695]","[0.54838008, 0.4306525, 0.31917375]","[0.60969925, 0.87234205, 0.31692055]"
486,2024-05-07_10:25:57__clean_paper,91,7,1.113,0.7864117622375488,0.4495182084336073,4.657644430196511,"[0.54187745, 0.31767094, 0.21871692]","[0.51578265, 0.29486769, 0.21028855]","[-0.49528307, 0.50635433, 0.50006396, -0.49823287]","[-0.67496097, 0.02374782, -0.04288644, 0.7362231]","[0.53960401, 0.4272418, 0.31959641]","[0.59224451, 0.87365717, 0.3166098]"
487,2024-05-15_15:26:48__clean_paper,3,7,1.192,0.7869697213172913,0.3637412183698938,4.677200710366674,"[0.54686201, 0.31251138, 0.21936539]","[0.50536156, 0.29741994, 0.21745411]","[-0.49169391, 0.50952154, 0.50414497, -0.4944317]","[-0.67768723, 0.02969931, -0.04394158, 0.73343515]","[0.5461542, 0.42397317, 0.31918621]","[0.62512165, 0.77903223, 0.31697688]"
488,2024-05-15_15:26:48__clean_paper,45,7,1.107,0.7873076796531677,0.3828970835903078,4.703419466963403,"[0.53569472, 0.3237986, 0.21951905]","[0.50863248, 0.3061825, 0.20866369]","[-0.4928301, 0.50818658, 0.50291288, -0.49592698]","[-0.67601985, 0.02807428, -0.0437965, 0.73504484]","[0.53546071, 0.43460271, 0.31898245]","[0.5867179, 0.81404626, 0.31664482]"
489,2024-05-06_11:23:17__clean_paper,275,7,1.11,0.7876842021942139,0.4123634201494287,4.674588781075641,"[0.54667407, 0.31458968, 0.21918225]","[0.52121472, 0.29945505, 0.21405439]","[-0.49370706, 0.50756735, 0.50327808, -0.49531797]","[-0.67300355, 0.02588248, -0.04070073, 0.73806489]","[0.5457921, 0.42571932, 0.31935677]","[0.59563255, 0.83505106, 0.3167021]"
490,2024-05-15_16:48:51__clean_paper,71,7,1.107,0.7879694104194641,0.3399118962146539,4.670165882423678,"[0.54503244, 0.31525075, 0.21946976]","[0.52060598, 0.29927891, 0.21418679]","[0.50006515, -0.50115699, -0.49816397, 0.5006088]","[-0.6741206, 0.02555614, -0.03992961, 0.73709834]","[0.54374456, 0.4264203, 0.32081181]","[0.58916771, 0.7632761, 0.31857455]"
491,2024-05-15_16:48:51__clean_paper,69,7,1.11,0.7884560823440552,0.3373298940193253,4.689036963386672,"[0.5319739, 0.31419843, 0.21955869]","[0.50418383, 0.3003529, 0.20934395]","[-0.49369147, 0.50730813, 0.5043602, -0.49449772]","[-0.67652971, 0.02692873, -0.04239997, 0.73470038]","[0.53082478, 0.42542717, 0.32036504]","[0.57587087, 0.75972986, 0.31836101]"
492,2024-05-15_15:26:48__clean_paper,39,7,1.113,0.7886805534362793,0.37161911836891,4.699856718825385,"[0.53279853, 0.31774306, 0.2188713]","[0.50423372, 0.30205461, 0.20836309]","[-0.48896813, 0.51202708, 0.50880051, -0.48975548]","[-0.67621535, 0.02864134, -0.04366595, 0.73485082]","[0.53201544, 0.42963687, 0.31920671]","[0.58242851, 0.7978124, 0.31674385]"
493,2024-05-07_10:25:57__clean_paper,3,7,1.195,0.7890473008155823,0.4554278964236007,4.684362049030905,"[0.54150611, 0.31539708, 0.21938291]","[0.50203508, 0.29844487, 0.21608706]","[-0.49289075, 0.50841969, 0.50287527, -0.49566579]","[-0.67778599, 0.02822868, -0.04241139, 0.73349202]","[0.5407452, 0.42711219, 0.31941122]","[0.62911779, 0.87387747, 0.31703538]"
494,2024-05-07_10:25:57__clean_paper,73,7,1.124,0.7892141938209534,0.43772354581687,4.64907796921844,"[0.54168946, 0.31455755, 0.21918991]","[0.52083033, 0.29035446, 0.21109894]","[-0.49526018, 0.50601172, 0.50083542, -0.49782863]","[-0.6713199, 0.02584744, -0.04061421, 0.73960263]","[0.54105943, 0.42523536, 0.31963181]","[0.58932894, 0.86028093, 0.31692833]"
495,2024-05-06_18:26:45__clean_paper,269,7,1.118,0.7900059819221497,0.3840922350636596,4.70114568110043,"[0.54664779, 0.32073486, 0.21903592]","[0.52265435, 0.30704191, 0.21295601]","[-0.48607233, 0.51451802, 0.51068109, -0.48806733]","[-0.67343706, 0.02787655, -0.04202292, 0.73752254]","[0.54599088, 0.4319025, 0.31896642]","[0.58125561, 0.81436551, 0.31666616]"
496,2024-05-15_16:48:51__clean_paper,7,7,1.192,0.7903718948364258,0.3368747424141354,4.671173277847218,"[0.54620421, 0.31113118, 0.21946609]","[0.50524473, 0.2953786, 0.21672171]","[-0.49316299, 0.50786901, 0.50456774, -0.49423754]","[-0.67747492, 0.03005083, -0.04328173, 0.73365617]","[0.54507512, 0.4230071, 0.31976295]","[0.61396867, 0.75275916, 0.31840244]"
497,2024-05-15_15:26:48__clean_paper,43,7,1.109,0.790474534034729,0.3651581662927055,4.727580386077474,"[0.53546917, 0.32490641, 0.21998444]","[0.50845337, 0.31322119, 0.2104895]","[-0.48634836, 0.51374424, 0.51076895, -0.48851535]","[-0.67743349, 0.02877567, -0.0429442, 0.73376536]","[0.53516293, 0.43616503, 0.31891936]","[0.57799619, 0.79879612, 0.3167991]"
498,2024-05-15_15:26:48__clean_paper,17,7,1.177,0.7908481359481812,0.408407951378804,4.745156796465035,"[0.53567755, 0.32152104, 0.21934715]","[0.50197619, 0.31342804, 0.21201354]","[-0.49186429, 0.50967968, 0.50601071, -0.49218825]","[-0.67805916, 0.03098867, -0.04608342, 0.7329064]","[0.53458422, 0.43439957, 0.31923378]","[0.60335451, 0.83696824, 0.31674993]"
499,2024-05-15_15:26:48__clean_paper,41,7,1.113,0.7910606861114502,0.3640676919056215,4.678349096915548,"[0.54433751, 0.31984806, 0.21918762]","[0.52230281, 0.30166653, 0.21193585]","[-0.48904017, 0.51214176, 0.50827336, -0.4901109]","[-0.67365909, 0.02776212, -0.04113968, 0.73737389]","[0.54338712, 0.43135807, 0.31943455]","[0.58089989, 0.79347748, 0.31667572]"
500,2024-05-15_16:48:51__clean_paper,51,7,1.141,0.7916447520256042,0.3361125926854409,4.711910952011699,"[0.54198849, 0.31648922, 0.21917918]","[0.51290411, 0.30550805, 0.20949066]","[-0.48920041, 0.51152033, 0.50960857, -0.48921266]","[-0.67437172, 0.02950904, -0.04746796, 0.73627359]","[0.54053164, 0.42788216, 0.32087126]","[0.57651985, 0.76205224, 0.3182472]"
501,2024-05-06_18:26:45__clean_paper,287,7,1.165,0.7917791604995728,0.3679315545515856,4.813150976062004,"[0.53991133, 0.33326417, 0.21957833]","[0.50811696, 0.32440844, 0.21420783]","[-0.46883893, 0.5297094, 0.5271244, -0.47089055]","[-0.67528886, 0.0337825, -0.04894916, 0.73515147]","[0.53947765, 0.44500405, 0.31897318]","[0.53325349, 0.81287503, 0.31655946]"
502,2024-05-15_15:26:48__clean_paper,7,7,1.183,0.7920553684234619,0.3630836205766947,4.655107570459551,"[0.55111933, 0.30630463, 0.21947685]","[0.51122177, 0.29148927, 0.21685721]","[-0.48959595, 0.51202822, 0.50769705, -0.49027193]","[-0.67599428, 0.02883483, -0.04338149, 0.73506349]","[0.54998809, 0.41869661, 0.31942806]","[0.62268662, 0.77442044, 0.31714839]"
503,2024-05-07_10:25:57__clean_paper,79,7,1.12,0.793190062046051,0.4453515997365427,4.689455060165588,"[0.53950334, 0.31779128, 0.21926504]","[0.51225299, 0.30057302, 0.21182574]","[-0.49227324, 0.50926048, 0.50404143, -0.49422976]","[-0.67415005, 0.02493168, -0.04369589, 0.73687911]","[0.53878063, 0.42862514, 0.31945673]","[0.58306742, 0.87176132, 0.31680173]"
504,2024-05-06_18:26:45__clean_paper,281,7,1.135,0.7937902212142944,0.3989794822349007,4.706738373577294,"[0.54158252, 0.32638919, 0.21947333]","[0.51724303, 0.30610862, 0.21347208]","[-0.49557716, 0.50584179, 0.50103062, -0.49748933]","[-0.67470592, 0.02777965, -0.04184515, 0.73637569]","[0.54119092, 0.43751898, 0.31870198]","[0.59167117, 0.83328599, 0.31649947]"
505,2024-05-15_16:48:51__clean_paper,29,7,1.167,0.7941195368766785,0.3459424774147153,4.711921538824054,"[0.54310852, 0.31055623, 0.2194351]","[0.51406062, 0.30333656, 0.21281597]","[-0.4873758, 0.51381314, 0.51241261, -0.48568943]","[-0.67330021, 0.02959388, -0.04616076, 0.73733318]","[0.54156083, 0.42357022, 0.32079908]","[0.58051646, 0.76730406, 0.31841183]"
506,2024-05-15_16:48:51__clean_paper,61,7,1.126,0.7944583296775818,0.3169588551728237,4.687988772667117,"[0.54292589, 0.32105714, 0.21951288]","[0.51789367, 0.30270833, 0.21080016]","[-0.47871822, 0.52103454, 0.51812017, -0.48052406]","[-0.67487216, 0.02668477, -0.04439467, 0.7361145]","[0.54229587, 0.43187329, 0.32012078]","[0.54979032, 0.74873811, 0.31826714]"
507,2024-05-06_11:23:17__clean_paper,279,7,1.14,0.7945043444633484,0.4127327967123347,4.715096087781104,"[0.54886156, 0.321513, 0.21889645]","[0.51972955, 0.30927318, 0.21365537]","[-0.48575488, 0.51503819, 0.51116419, -0.48732847]","[-0.67381191, 0.02889556, -0.0431508, 0.73707569]","[0.54823935, 0.43319023, 0.31897116]","[0.59136534, 0.84365773, 0.31674907]"
508,2024-05-07_10:25:57__clean_paper,11,7,1.183,0.795303463935852,0.448107358431927,4.714560792694702,"[0.5547505, 0.31951302, 0.21912721]","[0.51847273, 0.30333799, 0.21444677]","[-0.49021024, 0.51131654, 0.50619829, -0.49194777]","[-0.67168653, 0.03096342, -0.04458106, 0.73884439]","[0.55386811, 0.43046424, 0.31961563]","[0.62122118, 0.87347412, 0.31716368]"
509,2024-05-07_10:25:57__clean_paper,21,7,1.17,0.7957059144973755,0.462921308536425,4.72485767806242,"[0.54285359, 0.31668907, 0.21917623]","[0.51538658, 0.30709842, 0.21221431]","[-0.48919511, 0.51230925, 0.50871336, -0.48932409]","[-0.67340291, 0.02896141, -0.04539352, 0.73731214]","[0.54169923, 0.42925864, 0.3195188]","[0.59031427, 0.88961196, 0.31677264]"
510,2024-05-06_11:23:17__clean_paper,277,7,1.13,0.7960631251335144,0.4519030819574953,4.660887697791566,"[0.53730285, 0.31244802, 0.21930557]","[0.51256394, 0.29297239, 0.20994945]","[0.50254619, -0.49904785, -0.49367407, 0.50466275]","[-0.67392325, 0.0251362, -0.04391912, 0.73706627]","[0.53599906, 0.42378646, 0.32018584]","[0.60186148, 0.87084955, 0.31656197]"
511,2024-05-06_18:26:45__clean_paper,283,7,1.152,0.7964771389961243,0.3733514571537093,4.756146046134193,"[0.54451251, 0.3348192, 0.21938255]","[0.51467252, 0.31767023, 0.21400896]","[-0.45777905, 0.53963298, 0.53536981, -0.46110055]","[-0.67693573, 0.02999115, -0.04544242, 0.73402554]","[0.54424125, 0.44606966, 0.31882429]","[0.49272588, 0.81584179, 0.31636575]"
512,2024-05-07_10:25:57__clean_paper,71,7,1.125,0.7969966530799866,0.4727352288810602,4.672255598638444,"[0.5303176, 0.31754571, 0.21919116]","[0.50688636, 0.29622343, 0.20999549]","[-0.48889464, 0.51247823, 0.50723326, -0.49098119]","[-0.67611378, 0.02422112, -0.04184889, 0.73520887]","[0.52968258, 0.42844334, 0.3193118]","[0.57442003, 0.89905065, 0.31687957]"
513,2024-05-06_18:26:45__clean_paper,273,7,1.122,0.797489583492279,0.380453321248598,4.687770021975124,"[0.54455203, 0.31952399, 0.21894395]","[0.51855385, 0.30359152, 0.21409771]","[-0.48306817, 0.51703584, 0.51244986, -0.48653284]","[-0.67418325, 0.02617414, -0.04084598, 0.73696911]","[0.54413974, 0.4294652, 0.31890708]","[0.57164747, 0.80891722, 0.31685296]"
514,2024-05-15_16:48:51__clean_paper,43,7,1.154,0.7977750897407532,0.3549977679472677,4.738057383357693,"[0.53568697, 0.32206321, 0.21947613]","[0.50708085, 0.31075656, 0.21119559]","[-0.4930324, 0.50808614, 0.50586182, -0.49281976]","[-0.6758185, 0.03064392, -0.04579683, 0.73500544]","[0.53454971, 0.43424633, 0.32007161]","[0.58056521, 0.78624529, 0.31842098]"
515,2024-05-15_16:48:51__clean_paper,31,7,1.166,0.7979263663291931,0.3258651119520431,4.6837591757449335,"[0.55059963, 0.30978662, 0.21917316]","[0.51742375, 0.29792625, 0.2141787]","[-0.48906288, 0.51276267, 0.50962269, -0.48803347]","[-0.67183125, 0.02828985, -0.04450943, 0.73882431]","[0.54809552, 0.42149687, 0.32082456]","[0.59232014, 0.74433768, 0.3183617]"
